408154,2001.00,22.00,53.00,"Erig dive",4.00
408155,2001.00,22.00,55.00,"Erig dive",5.00
408157,2001.00,22.00,71.00,"Erig dive",5.00
408158,2001.00,22.00,73.00,"Erig dive",1.00
408539,2001.00,22.00,55.00,"Erio aber",9.00
408961,2001.00,1.00,11.00,"Erod cicu",15.00
408962,2001.00,1.00,13.00,"Erod cicu",12.00
408963,2001.00,1.00,15.00,"Erod cicu",3.00
408964,2001.00,1.00,17.00,"Erod cicu",11.00
408965,2001.00,1.00,31.00,"Erod cicu",9.00
408966,2001.00,1.00,33.00,"Erod cicu",22.00
408967,2001.00,1.00,35.00,"Erod cicu",14.00
408968,2001.00,1.00,37.00,"Erod cicu",7.00
408969,2001.00,1.00,51.00,"Erod cicu",14.00
408970,2001.00,1.00,53.00,"Erod cicu",28.00
408971,2001.00,1.00,55.00,"Erod cicu",8.00
408972,2001.00,1.00,57.00,"Erod cicu",31.00
408973,2001.00,1.00,71.00,"Erod cicu",54.00
408974,2001.00,1.00,73.00,"Erod cicu",26.00
408975,2001.00,1.00,75.00,"Erod cicu",25.00
408976,2001.00,1.00,77.00,"Erod cicu",7.00
408977,2001.00,2.00,11.00,"Erod cicu",7.00
408978,2001.00,2.00,13.00,"Erod cicu",15.00
408979,2001.00,2.00,15.00,"Erod cicu",33.00
408980,2001.00,2.00,17.00,"Erod cicu",16.00
408981,2001.00,2.00,31.00,"Erod cicu",21.00
408983,2001.00,2.00,35.00,"Erod cicu",15.00
408985,2001.00,2.00,51.00,"Erod cicu",1.00
408986,2001.00,2.00,53.00,"Erod cicu",8.00
408987,2001.00,2.00,55.00,"Erod cicu",10.00
408989,2001.00,2.00,71.00,"Erod cicu",2.00
408990,2001.00,2.00,73.00,"Erod cicu",17.00
408991,2001.00,2.00,75.00,"Erod cicu",8.00
408993,2001.00,3.00,11.00,"Erod cicu",2.00
408994,2001.00,3.00,13.00,"Erod cicu",17.00
408995,2001.00,3.00,15.00,"Erod cicu",29.00
408996,2001.00,3.00,17.00,"Erod cicu",23.00
408998,2001.00,3.00,33.00,"Erod cicu",12.00
408999,2001.00,3.00,35.00,"Erod cicu",9.00
409000,2001.00,3.00,37.00,"Erod cicu",36.00
409001,2001.00,3.00,51.00,"Erod cicu",40.00
409003,2001.00,3.00,55.00,"Erod cicu",11.00
409004,2001.00,3.00,57.00,"Erod cicu",15.00
409005,2001.00,3.00,71.00,"Erod cicu",6.00
409006,2001.00,3.00,73.00,"Erod cicu",38.00
409007,2001.00,3.00,75.00,"Erod cicu",35.00
409008,2001.00,3.00,77.00,"Erod cicu",18.00
409009,2001.00,4.00,11.00,"Erod cicu",2.00
409010,2001.00,4.00,13.00,"Erod cicu",16.00
409011,2001.00,4.00,15.00,"Erod cicu",9.00
409012,2001.00,4.00,17.00,"Erod cicu",2.00
409013,2001.00,4.00,31.00,"Erod cicu",7.00
409014,2001.00,4.00,33.00,"Erod cicu",11.00
409015,2001.00,4.00,35.00,"Erod cicu",21.00
409016,2001.00,4.00,37.00,"Erod cicu",9.00
409017,2001.00,4.00,51.00,"Erod cicu",3.00
409018,2001.00,4.00,53.00,"Erod cicu",23.00
409019,2001.00,4.00,55.00,"Erod cicu",20.00
409020,2001.00,4.00,57.00,"Erod cicu",32.00
409021,2001.00,4.00,71.00,"Erod cicu",1.00
409023,2001.00,4.00,75.00,"Erod cicu",14.00
409024,2001.00,4.00,77.00,"Erod cicu",5.00
409025,2001.00,5.00,11.00,"Erod cicu",11.00
409026,2001.00,5.00,13.00,"Erod cicu",21.00
409027,2001.00,5.00,15.00,"Erod cicu",2.00
409029,2001.00,5.00,31.00,"Erod cicu",14.00
409030,2001.00,5.00,33.00,"Erod cicu",19.00
409031,2001.00,5.00,35.00,"Erod cicu",1.00
409032,2001.00,5.00,37.00,"Erod cicu",20.00
409033,2001.00,5.00,51.00,"Erod cicu",18.00
409034,2001.00,5.00,53.00,"Erod cicu",17.00
409035,2001.00,5.00,55.00,"Erod cicu",1.00
409036,2001.00,5.00,57.00,"Erod cicu",1.00
409038,2001.00,5.00,73.00,"Erod cicu",2.00
409041,2001.00,6.00,11.00,"Erod cicu",41.00
409042,2001.00,6.00,13.00,"Erod cicu",8.00
409043,2001.00,6.00,15.00,"Erod cicu",8.00
409044,2001.00,6.00,17.00,"Erod cicu",1.00
409045,2001.00,6.00,31.00,"Erod cicu",32.00
409046,2001.00,6.00,33.00,"Erod cicu",10.00
409047,2001.00,6.00,35.00,"Erod cicu",15.00
409048,2001.00,6.00,37.00,"Erod cicu",10.00
409049,2001.00,6.00,51.00,"Erod cicu",19.00
409050,2001.00,6.00,53.00,"Erod cicu",3.00
409052,2001.00,6.00,57.00,"Erod cicu",6.00
409053,2001.00,6.00,71.00,"Erod cicu",3.00
409057,2001.00,7.00,11.00,"Erod cicu",44.00
409058,2001.00,7.00,13.00,"Erod cicu",52.00
409059,2001.00,7.00,15.00,"Erod cicu",23.00
409060,2001.00,7.00,17.00,"Erod cicu",33.00
409061,2001.00,7.00,31.00,"Erod cicu",47.00
409062,2001.00,7.00,33.00,"Erod cicu",32.00
409063,2001.00,7.00,35.00,"Erod cicu",24.00
409064,2001.00,7.00,37.00,"Erod cicu",25.00
409065,2001.00,7.00,51.00,"Erod cicu",61.00
409066,2001.00,7.00,53.00,"Erod cicu",38.00
409067,2001.00,7.00,55.00,"Erod cicu",31.00
409068,2001.00,7.00,57.00,"Erod cicu",40.00
409069,2001.00,7.00,71.00,"Erod cicu",38.00
409070,2001.00,7.00,73.00,"Erod cicu",44.00
409071,2001.00,7.00,75.00,"Erod cicu",7.00
409072,2001.00,7.00,77.00,"Erod cicu",48.00
409073,2001.00,8.00,11.00,"Erod cicu",39.00
409074,2001.00,8.00,13.00,"Erod cicu",5.00
409075,2001.00,8.00,15.00,"Erod cicu",29.00
409076,2001.00,8.00,17.00,"Erod cicu",39.00
409077,2001.00,8.00,31.00,"Erod cicu",21.00
409078,2001.00,8.00,33.00,"Erod cicu",25.00
409079,2001.00,8.00,35.00,"Erod cicu",42.00
409080,2001.00,8.00,37.00,"Erod cicu",14.00
409081,2001.00,8.00,51.00,"Erod cicu",20.00
409082,2001.00,8.00,53.00,"Erod cicu",43.00
409083,2001.00,8.00,55.00,"Erod cicu",42.00
409084,2001.00,8.00,57.00,"Erod cicu",34.00
409085,2001.00,8.00,71.00,"Erod cicu",33.00
409086,2001.00,8.00,73.00,"Erod cicu",50.00
409087,2001.00,8.00,75.00,"Erod cicu",23.00
409088,2001.00,8.00,77.00,"Erod cicu",12.00
409089,2001.00,9.00,11.00,"Erod cicu",2.00
409091,2001.00,9.00,15.00,"Erod cicu",1.00
409092,2001.00,9.00,17.00,"Erod cicu",13.00
409093,2001.00,9.00,31.00,"Erod cicu",3.00
409097,2001.00,9.00,51.00,"Erod cicu",1.00
409105,2001.00,10.00,11.00,"Erod cicu",16.00
409106,2001.00,10.00,13.00,"Erod cicu",31.00
409107,2001.00,10.00,15.00,"Erod cicu",11.00
409108,2001.00,10.00,17.00,"Erod cicu",3.00
409109,2001.00,10.00,31.00,"Erod cicu",55.00
409110,2001.00,10.00,33.00,"Erod cicu",59.00
409111,2001.00,10.00,35.00,"Erod cicu",28.00
409112,2001.00,10.00,37.00,"Erod cicu",37.00
409113,2001.00,10.00,51.00,"Erod cicu",44.00
409114,2001.00,10.00,53.00,"Erod cicu",78.00
409115,2001.00,10.00,55.00,"Erod cicu",44.00
409116,2001.00,10.00,57.00,"Erod cicu",16.00
409117,2001.00,10.00,71.00,"Erod cicu",42.00
409118,2001.00,10.00,73.00,"Erod cicu",57.00
409119,2001.00,10.00,75.00,"Erod cicu",30.00
409120,2001.00,10.00,77.00,"Erod cicu",19.00
409121,2001.00,11.00,11.00,"Erod cicu",11.00
409122,2001.00,11.00,13.00,"Erod cicu",25.00
409123,2001.00,11.00,15.00,"Erod cicu",15.00
409124,2001.00,11.00,17.00,"Erod cicu",6.00
409125,2001.00,11.00,31.00,"Erod cicu",12.00
409128,2001.00,11.00,37.00,"Erod cicu",4.00
409129,2001.00,11.00,51.00,"Erod cicu",40.00
409130,2001.00,11.00,53.00,"Erod cicu",31.00
409131,2001.00,11.00,55.00,"Erod cicu",5.00
409132,2001.00,11.00,57.00,"Erod cicu",6.00
409133,2001.00,11.00,71.00,"Erod cicu",18.00
409134,2001.00,11.00,73.00,"Erod cicu",22.00
409135,2001.00,11.00,75.00,"Erod cicu",6.00
409136,2001.00,11.00,77.00,"Erod cicu",7.00
409137,2001.00,12.00,11.00,"Erod cicu",20.00
409138,2001.00,12.00,13.00,"Erod cicu",24.00
409139,2001.00,12.00,15.00,"Erod cicu",30.00
409140,2001.00,12.00,17.00,"Erod cicu",23.00
409141,2001.00,12.00,31.00,"Erod cicu",40.00
409142,2001.00,12.00,33.00,"Erod cicu",22.00
409143,2001.00,12.00,35.00,"Erod cicu",14.00
409144,2001.00,12.00,37.00,"Erod cicu",41.00
409145,2001.00,12.00,51.00,"Erod cicu",8.00
409146,2001.00,12.00,53.00,"Erod cicu",8.00
409148,2001.00,12.00,57.00,"Erod cicu",3.00
409149,2001.00,12.00,71.00,"Erod cicu",29.00
409150,2001.00,12.00,73.00,"Erod cicu",15.00
409151,2001.00,12.00,75.00,"Erod cicu",18.00
409152,2001.00,12.00,77.00,"Erod cicu",14.00
409153,2001.00,13.00,11.00,"Erod cicu",33.00
409154,2001.00,13.00,13.00,"Erod cicu",35.00
409155,2001.00,13.00,15.00,"Erod cicu",42.00
409156,2001.00,13.00,17.00,"Erod cicu",23.00
409157,2001.00,13.00,31.00,"Erod cicu",68.00
409158,2001.00,13.00,33.00,"Erod cicu",35.00
409159,2001.00,13.00,35.00,"Erod cicu",8.00
409160,2001.00,13.00,37.00,"Erod cicu",22.00
409161,2001.00,13.00,51.00,"Erod cicu",38.00
409162,2001.00,13.00,53.00,"Erod cicu",44.00
409163,2001.00,13.00,55.00,"Erod cicu",33.00
409164,2001.00,13.00,57.00,"Erod cicu",11.00
409165,2001.00,13.00,71.00,"Erod cicu",6.00
409166,2001.00,13.00,73.00,"Erod cicu",39.00
409167,2001.00,13.00,75.00,"Erod cicu",32.00
409168,2001.00,13.00,77.00,"Erod cicu",4.00
409169,2001.00,14.00,11.00,"Erod cicu",5.00
409170,2001.00,14.00,13.00,"Erod cicu",3.00
409173,2001.00,14.00,31.00,"Erod cicu",1.00
409175,2001.00,14.00,35.00,"Erod cicu",2.00
409177,2001.00,14.00,51.00,"Erod cicu",1.00
409179,2001.00,14.00,55.00,"Erod cicu",1.00
409181,2001.00,14.00,71.00,"Erod cicu",3.00
409182,2001.00,14.00,73.00,"Erod cicu",5.00
409183,2001.00,14.00,75.00,"Erod cicu",6.00
409184,2001.00,14.00,77.00,"Erod cicu",33.00
409190,2001.00,15.00,33.00,"Erod cicu",2.00
409192,2001.00,15.00,37.00,"Erod cicu",7.00
409193,2001.00,15.00,51.00,"Erod cicu",38.00
409194,2001.00,15.00,53.00,"Erod cicu",4.00
409195,2001.00,15.00,55.00,"Erod cicu",27.00
409196,2001.00,15.00,57.00,"Erod cicu",2.00
409197,2001.00,15.00,71.00,"Erod cicu",11.00
409198,2001.00,15.00,73.00,"Erod cicu",3.00
409199,2001.00,15.00,75.00,"Erod cicu",3.00
409200,2001.00,15.00,77.00,"Erod cicu",3.00
409201,2001.00,16.00,11.00,"Erod cicu",41.00
409202,2001.00,16.00,13.00,"Erod cicu",35.00
409203,2001.00,16.00,15.00,"Erod cicu",62.00
409204,2001.00,16.00,17.00,"Erod cicu",10.00
409205,2001.00,16.00,31.00,"Erod cicu",20.00
409206,2001.00,16.00,33.00,"Erod cicu",54.00
409207,2001.00,16.00,35.00,"Erod cicu",11.00
409208,2001.00,16.00,37.00,"Erod cicu",29.00
409209,2001.00,16.00,51.00,"Erod cicu",39.00
409210,2001.00,16.00,53.00,"Erod cicu",54.00
409211,2001.00,16.00,55.00,"Erod cicu",13.00
409212,2001.00,16.00,57.00,"Erod cicu",18.00
409213,2001.00,16.00,71.00,"Erod cicu",6.00
409214,2001.00,16.00,73.00,"Erod cicu",25.00
409215,2001.00,16.00,75.00,"Erod cicu",19.00
409216,2001.00,16.00,77.00,"Erod cicu",9.00
409217,2001.00,17.00,11.00,"Erod cicu",20.00
409218,2001.00,17.00,13.00,"Erod cicu",3.00
409219,2001.00,17.00,15.00,"Erod cicu",2.00
409220,2001.00,17.00,17.00,"Erod cicu",7.00
409222,2001.00,17.00,33.00,"Erod cicu",5.00
409225,2001.00,17.00,51.00,"Erod cicu",5.00
409226,2001.00,17.00,53.00,"Erod cicu",6.00
409227,2001.00,17.00,55.00,"Erod cicu",3.00
409228,2001.00,17.00,57.00,"Erod cicu",1.00
409230,2001.00,17.00,73.00,"Erod cicu",9.00
409231,2001.00,17.00,75.00,"Erod cicu",8.00
409232,2001.00,17.00,77.00,"Erod cicu",4.00
409233,2001.00,18.00,11.00,"Erod cicu",37.00
409234,2001.00,18.00,13.00,"Erod cicu",12.00
409235,2001.00,18.00,15.00,"Erod cicu",16.00
409236,2001.00,18.00,17.00,"Erod cicu",15.00
409237,2001.00,18.00,31.00,"Erod cicu",35.00
409238,2001.00,18.00,33.00,"Erod cicu",22.00
409239,2001.00,18.00,35.00,"Erod cicu",36.00
409240,2001.00,18.00,37.00,"Erod cicu",9.00
409241,2001.00,18.00,51.00,"Erod cicu",29.00
409242,2001.00,18.00,53.00,"Erod cicu",37.00
409243,2001.00,18.00,55.00,"Erod cicu",10.00
409244,2001.00,18.00,57.00,"Erod cicu",11.00
409245,2001.00,18.00,71.00,"Erod cicu",11.00
409246,2001.00,18.00,73.00,"Erod cicu",16.00
409247,2001.00,18.00,75.00,"Erod cicu",30.00
409248,2001.00,18.00,77.00,"Erod cicu",37.00
409249,2001.00,19.00,11.00,"Erod cicu",33.00
409250,2001.00,19.00,13.00,"Erod cicu",56.00
409251,2001.00,19.00,15.00,"Erod cicu",44.00
409252,2001.00,19.00,17.00,"Erod cicu",45.00
409253,2001.00,19.00,31.00,"Erod cicu",34.00
409254,2001.00,19.00,33.00,"Erod cicu",26.00
409255,2001.00,19.00,35.00,"Erod cicu",13.00
409256,2001.00,19.00,37.00,"Erod cicu",30.00
409257,2001.00,19.00,51.00,"Erod cicu",27.00
409258,2001.00,19.00,53.00,"Erod cicu",26.00
409259,2001.00,19.00,55.00,"Erod cicu",52.00
409260,2001.00,19.00,57.00,"Erod cicu",32.00
409261,2001.00,19.00,71.00,"Erod cicu",36.00
409262,2001.00,19.00,73.00,"Erod cicu",17.00
409263,2001.00,19.00,75.00,"Erod cicu",29.00
409265,2001.00,20.00,11.00,"Erod cicu",8.00
409267,2001.00,20.00,15.00,"Erod cicu",11.00
409268,2001.00,20.00,17.00,"Erod cicu",6.00
409269,2001.00,20.00,31.00,"Erod cicu",11.00
409270,2001.00,20.00,33.00,"Erod cicu",12.00
409271,2001.00,20.00,35.00,"Erod cicu",1.00
409272,2001.00,20.00,37.00,"Erod cicu",17.00
409273,2001.00,20.00,51.00,"Erod cicu",22.00
409274,2001.00,20.00,53.00,"Erod cicu",10.00
409275,2001.00,20.00,55.00,"Erod cicu",8.00
409276,2001.00,20.00,57.00,"Erod cicu",23.00
409277,2001.00,20.00,71.00,"Erod cicu",34.00
409278,2001.00,20.00,73.00,"Erod cicu",23.00
409279,2001.00,20.00,75.00,"Erod cicu",7.00
409280,2001.00,20.00,77.00,"Erod cicu",31.00
409281,2001.00,21.00,11.00,"Erod cicu",33.00
409282,2001.00,21.00,13.00,"Erod cicu",17.00
409283,2001.00,21.00,15.00,"Erod cicu",38.00
409284,2001.00,21.00,17.00,"Erod cicu",6.00
409285,2001.00,21.00,31.00,"Erod cicu",16.00
409286,2001.00,21.00,33.00,"Erod cicu",48.00
409287,2001.00,21.00,35.00,"Erod cicu",11.00
409288,2001.00,21.00,37.00,"Erod cicu",3.00
409289,2001.00,21.00,51.00,"Erod cicu",47.00
409290,2001.00,21.00,53.00,"Erod cicu",28.00
409291,2001.00,21.00,55.00,"Erod cicu",25.00
409292,2001.00,21.00,57.00,"Erod cicu",27.00
409293,2001.00,21.00,71.00,"Erod cicu",18.00
409294,2001.00,21.00,73.00,"Erod cicu",4.00
409295,2001.00,21.00,75.00,"Erod cicu",31.00
409296,2001.00,21.00,77.00,"Erod cicu",32.00
409297,2001.00,22.00,11.00,"Erod cicu",41.00
409298,2001.00,22.00,13.00,"Erod cicu",40.00
409299,2001.00,22.00,15.00,"Erod cicu",14.00
409300,2001.00,22.00,17.00,"Erod cicu",5.00
409301,2001.00,22.00,31.00,"Erod cicu",42.00
409302,2001.00,22.00,33.00,"Erod cicu",33.00
409303,2001.00,22.00,35.00,"Erod cicu",36.00
409304,2001.00,22.00,37.00,"Erod cicu",25.00
409305,2001.00,22.00,51.00,"Erod cicu",16.00
409306,2001.00,22.00,53.00,"Erod cicu",14.00
409307,2001.00,22.00,55.00,"Erod cicu",1.00
409308,2001.00,22.00,57.00,"Erod cicu",12.00
409309,2001.00,22.00,71.00,"Erod cicu",7.00
409310,2001.00,22.00,73.00,"Erod cicu",21.00
409311,2001.00,22.00,75.00,"Erod cicu",11.00
409312,2001.00,22.00,77.00,"Erod cicu",19.00
409313,2001.00,23.00,11.00,"Erod cicu",55.00
409314,2001.00,23.00,13.00,"Erod cicu",17.00
409315,2001.00,23.00,15.00,"Erod cicu",27.00
409316,2001.00,23.00,17.00,"Erod cicu",40.00
409317,2001.00,23.00,31.00,"Erod cicu",39.00
409318,2001.00,23.00,33.00,"Erod cicu",43.00
409319,2001.00,23.00,35.00,"Erod cicu",11.00
409320,2001.00,23.00,37.00,"Erod cicu",6.00
409321,2001.00,23.00,51.00,"Erod cicu",17.00
409322,2001.00,23.00,53.00,"Erod cicu",20.00
409323,2001.00,23.00,55.00,"Erod cicu",34.00
409324,2001.00,23.00,57.00,"Erod cicu",14.00
409325,2001.00,23.00,71.00,"Erod cicu",33.00
409326,2001.00,23.00,73.00,"Erod cicu",13.00
409327,2001.00,23.00,75.00,"Erod cicu",27.00
409328,2001.00,23.00,77.00,"Erod cicu",31.00
409329,2001.00,24.00,11.00,"Erod cicu",37.00
409330,2001.00,24.00,13.00,"Erod cicu",18.00
409331,2001.00,24.00,15.00,"Erod cicu",20.00
409332,2001.00,24.00,17.00,"Erod cicu",1.00
409333,2001.00,24.00,31.00,"Erod cicu",31.00
409334,2001.00,24.00,33.00,"Erod cicu",9.00
409335,2001.00,24.00,35.00,"Erod cicu",2.00
409337,2001.00,24.00,51.00,"Erod cicu",44.00
409339,2001.00,24.00,55.00,"Erod cicu",2.00
409341,2001.00,24.00,71.00,"Erod cicu",3.00
409342,2001.00,24.00,73.00,"Erod cicu",25.00
409343,2001.00,24.00,75.00,"Erod cicu",3.00
409344,2001.00,24.00,77.00,"Erod cicu",1.00
409479,2001.00,9.00,35.00,"Erod texa",1.00
409480,2001.00,9.00,37.00,"Erod texa",2.00
409487,2001.00,9.00,75.00,"Erod texa",1.00
409491,2001.00,10.00,15.00,"Erod texa",1.00
409492,2001.00,10.00,17.00,"Erod texa",30.00
409706,2001.00,23.00,53.00,"Erod texa",3.00
409707,2001.00,23.00,55.00,"Erod texa",1.00
409709,2001.00,23.00,71.00,"Erod texa",4.00
409710,2001.00,23.00,73.00,"Erod texa",2.00
409711,2001.00,23.00,75.00,"Erod texa",1.00
409755,2001.00,2.00,55.00,"Esch mexi",3.00
409759,2001.00,2.00,75.00,"Esch mexi",2.00
409760,2001.00,2.00,77.00,"Esch mexi",1.00
409858,2001.00,9.00,13.00,"Esch mexi",2.00
409972,2001.00,16.00,17.00,"Esch mexi",1.00
409978,2001.00,16.00,53.00,"Esch mexi",1.00
409982,2001.00,16.00,73.00,"Esch mexi",1.00
410039,2001.00,20.00,35.00,"Esch mexi",1.00
410040,2001.00,20.00,37.00,"Esch mexi",2.00
410052,2001.00,21.00,17.00,"Esch mexi",6.00
410057,2001.00,21.00,51.00,"Esch mexi",1.00
410065,2001.00,22.00,11.00,"Esch mexi",2.00
410066,2001.00,22.00,13.00,"Esch mexi",1.00
410067,2001.00,22.00,15.00,"Esch mexi",1.00
410068,2001.00,22.00,17.00,"Esch mexi",8.00
410069,2001.00,22.00,31.00,"Esch mexi",2.00
410070,2001.00,22.00,33.00,"Esch mexi",4.00
410071,2001.00,22.00,35.00,"Esch mexi",2.00
410072,2001.00,22.00,37.00,"Esch mexi",1.00
410073,2001.00,22.00,51.00,"Esch mexi",1.00
410074,2001.00,22.00,53.00,"Esch mexi",1.00
410075,2001.00,22.00,55.00,"Esch mexi",6.00
410076,2001.00,22.00,57.00,"Esch mexi",5.00
410077,2001.00,22.00,71.00,"Esch mexi",5.00
410079,2001.00,22.00,75.00,"Esch mexi",2.00
410080,2001.00,22.00,77.00,"Esch mexi",5.00
410088,2001.00,23.00,37.00,"Esch mexi",1.00
410092,2001.00,23.00,57.00,"Esch mexi",10.00
410113,2001.00,1.00,11.00,"Gili sinu",2.00
410115,2001.00,1.00,15.00,"Gili sinu",2.00
410128,2001.00,1.00,77.00,"Gili sinu",1.00
410129,2001.00,2.00,11.00,"Gili sinu",2.00
410132,2001.00,2.00,17.00,"Gili sinu",2.00
410134,2001.00,2.00,33.00,"Gili sinu",4.00
410135,2001.00,2.00,35.00,"Gili sinu",11.00
410140,2001.00,2.00,57.00,"Gili sinu",2.00
410141,2001.00,2.00,71.00,"Gili sinu",1.00
410144,2001.00,2.00,77.00,"Gili sinu",1.00
410145,2001.00,3.00,11.00,"Gili sinu",4.00
410153,2001.00,3.00,51.00,"Gili sinu",2.00
410156,2001.00,3.00,57.00,"Gili sinu",1.00
410157,2001.00,3.00,71.00,"Gili sinu",1.00
410208,2001.00,6.00,77.00,"Gili sinu",4.00
410226,2001.00,8.00,13.00,"Gili sinu",3.00
410229,2001.00,8.00,31.00,"Gili sinu",2.00
410241,2001.00,9.00,11.00,"Gili sinu",1.00
410242,2001.00,9.00,13.00,"Gili sinu",4.00
410299,2001.00,12.00,55.00,"Gili sinu",1.00
410304,2001.00,12.00,77.00,"Gili sinu",4.00
410403,2001.00,19.00,15.00,"Gili sinu",1.00
410451,2001.00,22.00,15.00,"Gili sinu",1.00
410452,2001.00,22.00,17.00,"Gili sinu",4.00
410456,2001.00,22.00,37.00,"Gili sinu",1.00
410460,2001.00,22.00,57.00,"Gili sinu",1.00
410497,2001.00,1.00,11.00,"Hapl grac",1.00
410499,2001.00,1.00,15.00,"Hapl grac",3.00
410500,2001.00,1.00,17.00,"Hapl grac",1.00
410504,2001.00,1.00,37.00,"Hapl grac",6.00
410507,2001.00,1.00,55.00,"Hapl grac",1.00
410508,2001.00,1.00,57.00,"Hapl grac",1.00
410538,2001.00,3.00,53.00,"Hapl grac",1.00
410540,2001.00,3.00,57.00,"Hapl grac",1.00
410553,2001.00,4.00,51.00,"Hapl grac",2.00
410555,2001.00,4.00,55.00,"Hapl grac",2.00
410561,2001.00,5.00,11.00,"Hapl grac",2.00
410562,2001.00,5.00,13.00,"Hapl grac",3.00
410563,2001.00,5.00,15.00,"Hapl grac",1.00
410567,2001.00,5.00,35.00,"Hapl grac",1.00
410571,2001.00,5.00,55.00,"Hapl grac",2.00
410572,2001.00,5.00,57.00,"Hapl grac",1.00
410575,2001.00,5.00,75.00,"Hapl grac",1.00
410581,2001.00,6.00,31.00,"Hapl grac",2.00
410586,2001.00,6.00,53.00,"Hapl grac",3.00
410589,2001.00,6.00,71.00,"Hapl grac",2.00
410592,2001.00,6.00,77.00,"Hapl grac",1.00
410608,2001.00,7.00,77.00,"Hapl grac",1.00
410614,2001.00,8.00,33.00,"Hapl grac",1.00
410616,2001.00,8.00,37.00,"Hapl grac",2.00
410625,2001.00,9.00,11.00,"Hapl grac",1.00
410628,2001.00,9.00,17.00,"Hapl grac",2.00
410631,2001.00,9.00,35.00,"Hapl grac",1.00
410635,2001.00,9.00,55.00,"Hapl grac",1.00
410636,2001.00,9.00,57.00,"Hapl grac",1.00
410638,2001.00,9.00,73.00,"Hapl grac",1.00
410648,2001.00,10.00,37.00,"Hapl grac",2.00
410659,2001.00,11.00,15.00,"Hapl grac",1.00
410660,2001.00,11.00,17.00,"Hapl grac",1.00
410663,2001.00,11.00,35.00,"Hapl grac",1.00
410667,2001.00,11.00,55.00,"Hapl grac",2.00
410670,2001.00,11.00,73.00,"Hapl grac",5.00
410680,2001.00,12.00,37.00,"Hapl grac",2.00
410682,2001.00,12.00,53.00,"Hapl grac",1.00
410688,2001.00,12.00,77.00,"Hapl grac",1.00
410701,2001.00,13.00,71.00,"Hapl grac",1.00
410704,2001.00,13.00,77.00,"Hapl grac",1.00
410705,2001.00,14.00,11.00,"Hapl grac",2.00
410706,2001.00,14.00,13.00,"Hapl grac",1.00
410712,2001.00,14.00,37.00,"Hapl grac",2.00
410713,2001.00,14.00,51.00,"Hapl grac",1.00
410714,2001.00,14.00,53.00,"Hapl grac",1.00
410718,2001.00,14.00,73.00,"Hapl grac",1.00
410728,2001.00,15.00,37.00,"Hapl grac",2.00
410752,2001.00,16.00,77.00,"Hapl grac",7.00
410753,2001.00,17.00,11.00,"Hapl grac",1.00
410762,2001.00,17.00,53.00,"Hapl grac",1.00
410770,2001.00,18.00,13.00,"Hapl grac",2.00
410771,2001.00,18.00,15.00,"Hapl grac",4.00
410777,2001.00,18.00,51.00,"Hapl grac",1.00
410778,2001.00,18.00,53.00,"Hapl grac",2.00
410791,2001.00,19.00,35.00,"Hapl grac",1.00
410792,2001.00,19.00,37.00,"Hapl grac",3.00
410804,2001.00,20.00,17.00,"Hapl grac",1.00
410805,2001.00,20.00,31.00,"Hapl grac",1.00
410815,2001.00,20.00,75.00,"Hapl grac",2.00
410820,2001.00,21.00,17.00,"Hapl grac",2.00
410834,2001.00,22.00,13.00,"Hapl grac",1.00
410846,2001.00,22.00,73.00,"Hapl grac",1.00
410860,2001.00,23.00,57.00,"Hapl grac",1.00
410876,2001.00,24.00,57.00,"Hapl grac",3.00
411571,2001.00,20.00,15.00,"Lapp redo",1.00
411671,2001.00,2.00,35.00,"Lepi lasi",1.00
411929,2001.00,18.00,51.00,"Lepi lasi",1.00
411954,2001.00,20.00,13.00,"Lepi lasi",5.00
411959,2001.00,20.00,35.00,"Lepi lasi",6.00
411984,2001.00,21.00,77.00,"Lepi lasi",1.00
411985,2001.00,22.00,11.00,"Lepi lasi",1.00
412022,2001.00,24.00,33.00,"Lepi lasi",1.00
412066,2001.00,3.00,13.00,"Lesq gord",2.00
412068,2001.00,3.00,17.00,"Lesq gord",6.00
412081,2001.00,4.00,11.00,"Lesq gord",2.00
412082,2001.00,4.00,13.00,"Lesq gord",17.00
412083,2001.00,4.00,15.00,"Lesq gord",3.00
412084,2001.00,4.00,17.00,"Lesq gord",13.00
412086,2001.00,4.00,33.00,"Lesq gord",3.00
412088,2001.00,4.00,37.00,"Lesq gord",11.00
412091,2001.00,4.00,55.00,"Lesq gord",4.00
412092,2001.00,4.00,57.00,"Lesq gord",21.00
412095,2001.00,4.00,75.00,"Lesq gord",7.00
412096,2001.00,4.00,77.00,"Lesq gord",8.00
412136,2001.00,7.00,37.00,"Lesq gord",2.00
412177,2001.00,10.00,11.00,"Lesq gord",4.00
412178,2001.00,10.00,13.00,"Lesq gord",5.00
412179,2001.00,10.00,15.00,"Lesq gord",2.00
412180,2001.00,10.00,17.00,"Lesq gord",4.00
412182,2001.00,10.00,33.00,"Lesq gord",1.00
412183,2001.00,10.00,35.00,"Lesq gord",3.00
412185,2001.00,10.00,51.00,"Lesq gord",1.00
412186,2001.00,10.00,53.00,"Lesq gord",6.00
412187,2001.00,10.00,55.00,"Lesq gord",1.00
412188,2001.00,10.00,57.00,"Lesq gord",2.00
412189,2001.00,10.00,71.00,"Lesq gord",2.00
